,Education,"Arts, entertainment, recreation & other services",Year 2020: One person households: Female ratio,Year 2020: One person households: Male ratio,Year 2020: Households with dependent children ratio,pop_ratio_under_10,pop_ratio_teenager,pop_ratio_20_39,pop_ratio_40_60,pop_ratio_60_80,pop_ratio_80_90+
231,-0.8121441990891312,-0.5396484306292714,1.1874891239759533,-0.34448184283790334,-0.4967732023228479,-0.7170513847061684,-0.8571851554445271,-0.9438961718194231,0.08656122767633789,1.1989985443067108,1.1717631670322743
232,-0.65250633820322,-0.6401154712990358,0.5753749443484405,0.9148486601572378,-0.933398410883628,-0.6918962144147593,-1.309572195844814,-0.10821089581751106,0.4934742973468302,0.42852543453020825,0.1588119351964763
233,-0.65250633820322,-0.6652322314664769,0.3106429246302209,0.2381445361752525,-0.3276273641564362,-0.7703393184055773,-0.9546195116209608,-0.9267755716846998,0.28556941883200776,1.3257688345770828,0.5559500111736085
234,-0.7057189584985237,-0.4894149102943891,-0.000983601010921854,-0.4002137704056086,0.282514270810854,-0.41601546228047465,-0.19657446355841043,-0.3732201946162843,0.49307046488568573,0.41026127740373886,0.15012126014937488
235,-0.7057189584985237,-0.3135975891223014,1.6386627517424674,0.6720499484508066,-1.440197647030606,-1.5754319299827175,-2.029989425346624,-1.3703668412012637,-0.6262587811720283,2.4732754828245387,1.482522703958514
236,-0.38644323672670144,-0.3638311094571836,-0.6378248083828887,-1.799540348314148,1.591062470430836,-0.0804007858283997,0.6467267499773023,-0.6674691716578336,1.6896928263601534,-0.13328156392111143,0.4379942917932588
237,-0.5992937179079163,-0.40150624970834525,0.009040177953351238,0.1341400249751333,-0.07140150170733219,-0.8352144691558682,-1.2317289106567224,-0.44147488840035115,0.9432027430845009,0.7020446999307249,0.06284335142247476
238,-0.4928684773173089,-0.4894149102943891,-0.7069471620807753,-0.9743998829250141,1.0974436288662421,0.4421746006219631,1.1319997871734366,-0.42542293901376244,1.446338656247466,-0.46906735098499547,-0.01879775323319623
239,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.4552207023878122,-0.08747044786857165,-0.7007298211131088,-0.33697301436254246,1.040265620792282,0.4839086406874406
240,-0.33323061643139773,-0.3638311094571836,1.2178079813110105,-0.09655955924864855,-0.6770259118197528,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
241,-0.33323061643139773,-0.3638311094571836,-0.9085502288788133,0.7292644253177674,0.11508627951538573,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
242,0.4649586879981581,-0.2005721683688164,-1.2525631131401822,-0.44735702532676674,1.095668093737333,2.59803037963946,0.8970096846941452,0.42221021010568927,-0.49435243481231955,-1.0865658697501244,-0.9558918657223531
243,-0.33323061643139773,-0.3638311094571836,2.583176366780316,-0.5456810573519257,-1.238451757709474,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
244,-0.7589315787938274,-0.7029073717176385,0.5032128553582904,-0.9775208953148158,0.3428868889848037,-0.7283119868471815,-0.6523254151422575,-0.6300907621540853,-0.42693800670922066,1.0526252089175667,0.9988954758229064
245,-0.65250633820322,-0.5647651907967124,-0.7760515970152198,0.46142913048302786,0.20650148236603103,1.3587586875946294,0.904477690729597,0.799820835602489,-1.8098998052949213,-0.5866998088611503,-0.8292014494265982
246,-0.7057189584985237,-0.6526738513827564,0.7854578165495508,-0.21962889838878877,-0.32665376145965064,-1.4233148106649554,0.47272651027677726,-1.0212397240934445,1.1882254128105936,0.9232445088502461,0.735404572566135
247,0.2521082068169432,0.07571219347303579,0.020759895735913126,-0.4559793232979864,0.30520122077511336,0.45277095513990134,-0.5624168154970477,-0.21134799859186335,0.778913774747554,-0.15335998005181029,0.21710266831451036
248,-0.9717820599750423,-0.6652322314664769,0.3856342676736278,0.4748052451797205,-0.5284823892032346,-0.9874659888922516,-0.4724536673060101,-0.040045863608760016,-0.2743330268490074,0.6104541775500004,0.10556495666158763
249,-0.12038013525018283,-0.2508056887036986,1.6448685308687627,0.6632043403361508,-1.4383225500240062,-1.532815802660496,-1.6546097058928269,-1.1023725353140843,-0.32597926303094943,1.896918805557971,1.5836995614942888
250,3.019164462172737,1.6078345636869433,-1.4584113461681751,2.190813790927193,-0.4920222713726351,1.125114987773588,-0.09487135104994485,3.731556316928562,-2.4517412954139317,-2.9085324809745146,-2.8407756795352004
251,-0.28001799613609396,-0.40150624970834525,0.34340679702681615,-0.8201255269479636,0.34039605975380294,-0.4978795573767496,-0.16922627948597524,-0.8028772359754804,0.36271482069503425,0.7628752936937343,0.9255272379369808
252,-0.8653568193844349,-0.7531408920525208,0.1029017390708604,-0.8774316452388302,0.5280420569907747,-0.27514235181238256,-1.3056571069435001,-0.6103680672265345,0.01730288585101228,0.8440270032393309,0.9307295022188051
253,1.2099353721324102,1.3692253420962528,0.5499071992052905,0.6695100883267818,-0.7578595525308334,-0.7423556883310976,-0.2766140807236901,0.08096809757664007,-0.2663030100383704,0.4173901118765581,-0.16700069540434964
254,-0.8653568193844349,-0.8912830729734469,0.19625847008091257,-1.9457914799351568,1.1647474396628847,-0.27374773736425057,2.0993121233444345,-0.36096757325271894,-0.604151491721892,-0.022545925023497216,1.221627311570453
255,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.5526093160919382,-0.783146423293882,0.1476756655688535,0.19167434232713995,0.23075462496202767,-0.3086506526167979
256,-0.12038013525018283,-0.06242998744789031,-1.1880184948538017,0.857456123994604,0.20640760787404291,1.4403056323164851,0.7910157230903057,0.46351525662278936,-0.5866173141923324,-0.838467018087876,-0.39682985781429037
257,-0.8121441990891312,-0.5019732903781097,2.8819138860267737,0.08726512920662034,-1.8370141280699754,-2.2783714657382492,-2.723593431006921,-1.471637765317252,-1.1422900329079435,2.7254617063020103,3.047636978250229
258,-0.5460810976126126,-0.5522068107129919,0.9446474164217598,0.5268107081666253,-0.9118097960961159,-1.5440842143891567,-0.8057329318707028,-1.3749245976063775,0.37476230693977625,1.6353484316196079,1.9452905593989307
259,2.167762537447877,1.9594692060311187,0.6302606953600781,0.16687757680595322,-0.481085065587845,-0.3707797869147746,-0.5007917965182159,-0.8312755479373142,0.9983761206525381,0.6258752542585815,0.6989595942303702
260,1.1035101315418028,0.6910728175753429,-1.0941111017152843,-1.3911120589610606,1.6106086617168442,1.9127517751426268,1.701190883332625,0.1464701480367029,0.6123122603149077,-0.9855740164400152,-1.5021247048165873
261,2.1145499171525737,1.9720275861148393,0.16837806301811142,1.9344165358030807,-1.3422733115334462,-1.4143540568696515,-0.4156407793830079,2.194739605964866,-0.3434357085422287,-1.5021951426014246,-1.184387105549074
262,-0.8121441990891312,-0.6024403310478741,-0.4015683342785123,-0.17638106275256668,0.3873333879105603,-0.3532232821836681,-0.5492263357234727,0.12929158986458422,0.6431349675105281,-0.047998745872312176,-0.34453971692747687
263,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-1.5000290054890708,-0.6751605949300759,-0.9626633697925568,0.7513839772032886,1.1814371590077448,1.161040209807195
264,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-1.0542898195750021,-0.5148769722779188,-0.7886856145089586,-0.5988003126100526,1.3531752372665986,1.1526435725125919
265,0.19889558652163947,0.43990521590093185,-0.20783662735518607,-0.7102716029851868,0.6135606434011862,0.11940932390262878,1.382811165374348,-0.7486138828313205,1.3962100161696638,0.09227903578086051,-0.3170312447052505
266,-0.28001799613609396,0.27664627481256465,-1.2621420690567564,-0.9408069101416646,1.4226938054910476,0.760951050192173,1.1675227957026593,0.13268633140053956,0.05202279887289559,-0.3780850804387185,-0.958804351434257
267,-0.06716751495487912,-0.024754847196728644,-0.8628728767440175,1.624643887960417,-0.49600216137034076,1.099414168164078,0.36531306421992854,0.6150533202839644,-1.1160000742822205,-0.4471473307054874,-0.8363743143550733
268,-0.33323061643139773,-0.3638311094571836,0.04058286201409603,-0.9528185030935923,0.6160500319051555,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
269,0.5181713082934618,0.8166566184125484,-1.538520478107745,-0.6517383856595622,1.407417396513133,2.162836842738389,-0.10879866992807652,1.4953421185719376,-0.12949740454311032,-1.904438894436402,-1.765573911520947
270,-0.7057189584985237,3.5418250965799087,-0.1319675897407586,0.03737764765066736,0.07970930430980024,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
271,-0.33323061643139773,-0.3638311094571836,-0.7067597721216068,-1.3000735702128738,1.3092087786249256,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
272,-0.7057189584985237,-0.5019732903781097,0.6458777741151621,1.1328922574093965,-1.1193349991807682,-0.2681181780886307,-0.6685603764890038,-0.037068181785557285,-0.0443736938357387,0.3314616998632582,-0.002386153917958194
273,1.1035101315418028,1.2813166815102088,0.6437354945946688,5.045764191910176,-3.6636981716920958,-0.8669773199779743,-3.1834298628717077,2.282174792523758,-1.2932599782459642,-0.8618237763046476,-0.9817326045513217
274,-0.22680537584079027,-0.2005721683688164,0.40169372701173356,-1.0806492060620376,0.47345121054116107,-0.6193042112661101,0.3756802033314506,-1.1171719544108025,1.0480580956561785,0.7360022116920355,1.0516206180721215
275,-0.8121441990891312,-0.6149987111315947,0.7005348657473295,-0.33989610621804944,-0.1953147904844733,-1.0348155094232168,-0.3517077382704977,-0.8983460158931377,0.3279543173195606,1.2265843582852844,0.5876842831520164
276,-1.1846325411562573,-0.6777906115501974,-0.008912988435969136,0.16109606941757604,-0.07771477311968725,-0.4323956895335787,-0.42800615412417303,-0.5257820270032572,-0.8525168120017517,1.0105356679714326,0.8166481033521865
277,-0.4928684773173089,-0.6024403310478741,0.12869543885053428,-0.4877142694201202,0.25836700464246226,-0.6181670405810252,-0.9331520001767498,-0.5446120272576218,0.43926100377762706,0.7169976781159043,0.642346054360121
278,0.3053208271122469,0.10082895364047689,0.6051115991653223,0.17752400652485434,-0.4722884846468786,-0.2830014568804256,-0.3936554044407416,-0.8080644008890878,0.3821588343649268,0.6988060815514651,1.0374838028445763
279,-0.33323061643139773,-0.15033864803393418,1.0092719172558766,0.5313166182848283,-0.9551443100025976,-0.30394944262897466,-0.5968631459951274,-0.1709837066226844,0.5852264448327226,0.23132588602875157,-0.028149705872459137
280,0.14568296622633575,0.7915398582451073,1.0195553134387536,0.07521103435531931,-0.6648325502740768,-1.280489065877596,-1.1202087807714916,-0.8544506226400255,0.31315800577602204,1.4038987500085265,0.6839797846371369
281,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,0.3375104608092304,-0.11045224444465432,0.30826304614564776,-0.6024602697417477,-0.008587912821288507,-0.5618303981553655
282,-0.22680537584079027,-0.10010512769905197,1.0452569572358574,0.012920941440876953,-0.6403753724151892,-0.6635305786750518,-0.639030919653661,-0.8800816968918216,-0.3252035291957557,1.2331045212666232,1.162041015389541
283,0.14568296622633575,-0.26336406878741914,2.257875698365191,0.8750775517773948,-1.9594162724407647,-2.0823336914338055,-1.1402282504174626,-1.3325282653194714,0.4239081063961428,1.8265707125952932,1.9455880930823617
284,-0.12038013525018283,-0.3261559692060219,0.42612507411371,-0.49986520327137696,0.08032053237106944,-0.35034124981896336,-0.1184823215072387,-0.9221536971285519,0.6898335948448319,0.8493816837331829,0.4597487561483195
285,-0.33323061643139773,-0.3889478696246247,-0.6969872735096284,-0.44569541548440866,0.7472432358547301,0.24778525723399164,0.5474800947988196,1.4038476360974448,-1.3998181874278703,-1.1608614931039296,-0.357510170314024
286,-0.12038013525018283,0.00036191297071246217,0.18258081618224997,0.3046330729157045,-0.2908206787059049,0.44627078922984775,-0.024946639585826713,-0.23228247863326468,0.7832468306142879,-0.22663416349866738,0.15989632566319995
287,-0.12038013525018283,-0.2256889285362575,-0.18603133341552608,-0.19611261729751944,0.2654177957164227,0.018640418754685938,1.8084056662457004,-0.7801109469684662,1.5864303790836198,-0.21685505159370166,0.35823684196707184
288,-0.7057189584985237,-0.3763894895409041,0.4434097546477955,-0.043047800078214155,-0.22768978742325546,-0.4276565103658896,-0.37065066082220655,-0.5125590420630419,0.3326595083519084,0.6610047835902874,0.23406494981093526
289,-0.5460810976126126,-0.5145316704618302,-0.011870894494749802,-0.3848849010654522,0.27934804815064335,-0.7559840011267284,0.8130530028726314,-0.29128846823243637,-0.4505095930704711,0.5333463079660126,0.4020260020166931
290,-0.12038013525018283,0.11338733372419744,-0.3591799446624276,-0.6614151906177677,0.676394054843545,0.04576524697646805,-0.5995989331067317,-0.29253876565811493,0.8428817082823993,0.185948667514063,-0.1590746172369179
291,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.7022204100775586,-0.2601804656155417,-0.6222203371634036,-0.26992479504115413,1.0062053794372223,0.6009516284173091
292,-1.3442704020421683,-1.1298922945641374,2.2042331528286923,0.8405517145578151,-1.903416760803609,-1.9529956403242708,-3.577804105238171,-0.43223351760620726,0.290900270241967,1.2531109438024015,2.0507737344538652
293,-0.33323061643139773,-0.3638311094571836,1.238792918630075,-0.2665476508178998,-0.5795518790644054,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
294,-0.43965585702200516,-0.45173977004322746,-0.9419839043943855,-0.40963613034961727,0.8769541007292075,0.5648937491482993,1.4191288973441263,0.17604546015610292,1.3063610734780702,-0.8916500214352476,-1.1310607115511917
295,-0.7589315787938274,-0.5898819509641535,0.5971698195703937,0.6667645745313355,-0.7856217331455181,-0.29863595818404126,-0.5407828408207471,-0.3689597035027698,-0.41053951085443086,0.7156434650441905,0.4859268459977352
296,-0.33323061643139773,-0.18801378828509585,-0.8394142032238996,-0.38360393063306125,0.7958914593142185,0.38741155708764297,0.6939272232403007,-0.006998377015399465,-0.08119918312287999,-0.1027613994198485,-0.36859238467993427
297,-0.12038013525018283,-0.07498836753161085,-0.57330336678296,-1.2913377574558815,1.2200888682848523,0.9427687477678774,0.4103599482892122,-0.39209983593727765,1.3395997421194379,-0.5007281573229193,0.033765398009767966
298,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.7868060215231888,-1.0811336890870866,-0.8497039828735758,-0.6530063243690899,1.4581578604291991,1.215117483774112
299,-0.5992937179079163,-0.577323570880433,1.8397381635218353,0.12779704820533755,-1.2118199270555832,-2.1031289033302647,-1.2796342075655962,-1.3464509825512934,1.1760886075935078,1.7808601169801233,1.245135122332207
300,-0.5992937179079163,-0.5647651907967124,0.7959711453444933,1.4767537810570468,-1.4368880377329445,-0.9018881402378655,-1.1053748621017134,-0.692898178590128,0.17560954813036214,1.0464424058170474,0.9562283262761514
301,-0.12038013525018283,-0.13778026795021361,0.6574013560735461,-1.0886436727524365,0.3187849868571707,-0.17788965093979328,-0.3257517096221039,-0.49615361311769196,0.5210659114994933,0.3364345145979,0.6434741153714514
302,-0.5460810976126126,-0.6149987111315947,-0.8451103962591361,-0.3781713403912503,0.7959182700900652,-0.06781009510043409,0.1248641932182595,-0.021523748490526243,1.0614064245177914,-0.14880654001937677,-0.80188803442301
303,-0.12038013525018283,-0.3763894895409041,-2.6192622836289687,-1.7662289663125699,2.808177067094516,4.033295425848008,3.341294881758752,1.0057892454351403,-0.8747994294947024,-2.3029466330378816,-2.117972256665276
304,0.2521082068169432,0.13850409389163856,0.7843485270847066,-0.3626900240193383,-0.2328851071355805,-0.909664999226634,-1.084214314539469,-0.8674174597986386,0.45260419896201265,1.0159679862204014,1.3456703694738517
305,0.19889558652163947,0.2640878947288441,-0.06274161514438646,-1.5567546981790157,1.073567128763701,0.17073034064420095,0.12422318813869875,-0.6658876438709749,1.0559742745258236,0.13495662591650795,0.5091491431883846
306,-1.024994680270346,-0.7908160323036824,0.3855726382325463,2.073123161353772,-1.568304608216768,-0.4485164310808043,-0.5478585143108777,-0.26971729796473126,0.11396286817451103,0.564801660544356,0.050785665855878244
307,-0.7589315787938274,-0.5898819509641535,-0.3840251417163436,0.04803596052556698,0.2303604240395462,0.6188828401045967,-0.1370849216447552,0.002784099502657598,0.03550433601229642,-0.02821602916752149,-0.4879506672566526
308,0.19889558652163947,-0.07498836753161085,-0.6251354714618741,-0.5876382734022809,0.794669362513395,0.7327143911712106,-0.09390777325188455,-0.09593750840695814,1.1567693194971655,-0.3735654266596465,-0.6791755494804027
309,-0.12038013525018283,-0.3763894895409041,-1.0891540712148196,-1.6186125431202678,1.755520665259645,0.4959583608457707,1.3847460846678388,-0.5395187682666633,1.0962283930486214,-0.21716603821131045,-0.15071434120938554
310,-0.33323061643139773,-0.3638311094571836,1.1855738137507954,1.0861468406385377,-1.426338405342154,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
311,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.10723402895641337,0.05625790952036935,0.3576140384808149,-0.5152012724372853,0.000776691405680433,-0.5114057276795857
312,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.6287189169700852,0.13491212348030118,-0.1155598454463857,-0.07953990969407623,0.42609140420526975,-0.10676731005587597
313,-0.38644323672670144,-0.4391813899595069,0.17081083557962917,0.47897102975223366,-0.39688587503121553,-0.3779814423854567,-0.6726012435833977,-0.4621513185032901,0.6323712923311157,0.5618510155056926,0.10548641367968897
314,-0.43965585702200516,-0.46429815012694803,-0.23603968610104242,0.2869647170515462,-0.01760581653672624,0.47172447851522153,0.11760618930681399,-0.13874223755824416,0.2804199839715205,-0.049233330997085045,-0.21718291617936927
315,0.3053208271122469,0.06315381338931524,-0.3302807093531738,-0.4379519026789794,0.5129418352158277,0.19683786029696052,0.808428655412156,-0.4765094000656019,1.8132394751668839,-0.3414098565176628,-0.2258656433268299
316,1.4759984736089289,1.4822507628497377,0.8059755929437874,1.6463215456412275,-1.5534630480344698,0.28884834129807035,-1.523593276779923,2.1403969234189173,0.24335416844852661,-1.8339610269445574,-1.8690404557072986
317,0.6245965488840692,0.43990521590093185,-0.3509689732770781,-0.6153265496808584,0.6412754590986443,0.19202008144426438,1.8113946773550254,-0.6156108191797374,1.572946904619198,-0.4279610331961736,0.2213694055524211
318,-0.33323061643139773,-0.3638311094571836,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.29780689151908585,0.04223688908553033,-0.32376566426727854,0.18337681401546388,0.42037716918125,0.04627042069817632
319,1.5292110939042325,1.8590021653613544,1.7508935387404123,3.135660663741584,-3.113181490604166,-0.5340392262773924,-1.9409731842246003,0.8947510069710128,1.306608129150112,-0.7283775810548958,-0.8346207956699011
320,-0.9185694396797386,-0.7782576522199619,-0.21962340155353685,-0.17140721938128467,0.27034616762953,-0.5659302389904105,-0.7000206443812953,-0.4085033026962757,0.6380203299483089,0.5548206284900896,0.14633286157735637
321,-0.12038013525018283,0.038037053221874124,-0.754111695381695,2.254829051693909,-0.973995762961891,0.9547652767974953,0.23197179271298357,1.1897068175133871,-1.337608455064879,-0.8615727603496564,-1.1625453530592968
322,-0.28001799613609396,-0.07498836753161085,-0.2466852401015869,-0.007876256229899868,0.1808723775162695,-0.3791515697250104,0.14118630040375948,-0.38772910687978485,0.11374002669159303,0.5145752785638574,0.1082259137578974
323,-0.7589315787938274,-0.4894149102943891,0.46544120079698864,-0.5664946074520923,0.0990891319692904,-1.3487587013398157,-1.398213877107581,-0.5988966609676868,0.5027610895848214,1.024315171679762,0.9328817902528413
324,-0.06716751495487912,-0.18801378828509585,-0.4680746183202151,-0.18524492288506222,0.4346796541977591,0.40232588525622764,-0.06846736381409378,-0.3377402350480207,1.201378561935355,-0.2841448187454352,0.264206854146764
325,0.5713839285887655,0.7413063379102252,-0.3169181494725714,1.639334263300531,-0.846888412821614,-0.3676233958541638,0.8851829245385288,2.338968177026878,-3.128974377788698,-1.2144435337819635,-0.9807585487138197
326,-0.5992937179079163,-0.5019732903781097,0.21408484698116526,-1.1819318143298045,0.6566376962798389,0.0983561775832778,0.4004620010519925,-0.6161871037068565,1.1256257026865137,0.13614433418364758,0.10824140710965037
327,0.2521082068169432,-0.17545540820137528,-0.1816749696035839,-0.7878707289346791,0.6476902324395352,0.3189863673535331,0.10409514005809015,-0.29082685480624243,0.4985592703715428,-0.049045415870875325,0.25614219801350546
328,-0.65250633820322,-0.45173977004322746,0.09682727505673447,0.932736421691957,-0.6458500219696927,-1.2070966181212894,-0.20706814526902764,0.4716222884093875,-0.6095798083985298,0.14149420865339005,0.15938724480933547
329,0.2521082068169432,-0.11266350778277252,-0.6821646015644824,-1.3631599421932106,1.3348757759069139,0.3632943610969741,0.9396000376472528,-0.7238604101916649,1.545160960369829,-0.11428802230999864,0.08160760727170077
330,0.4649586879981581,0.1510624739753591,-1.2301579592016627,-0.7958513283881437,1.3083898080983214,0.7673229387169728,0.3042882765600573,0.9352168635046941,0.5568409545770697,-1.3188821685091678,-1.1204856071746723
331,1.5824237141995363,1.8338854051939133,-0.005864066682218759,-0.29471103719656433,0.21692576300636238,0.8665087552632581,0.5781963139602172,-0.41412494353434925,2.6878424098026312,-0.7909565652068654,-0.8101563966860709
332,1.4759984736089289,0.7538647179939457,-1.0478178387464183,-0.7848205474016374,1.1872148929161555,0.7751471989722986,-0.17499201760153785,0.024431553761924265,0.6685880050163776,-0.32462093588132385,-0.6295530419796158
333,-0.43965585702200516,-0.6401154712990358,-0.5902387038912231,-0.48495662063662837,0.706047671975494,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
334,-0.22680537584079027,-0.037313227280449196,-0.16907004959070088,-0.18406993910790895,-0.07771477311968725,-0.7508976406084343,-0.9587130844377671,-0.8088553321829375,-0.4479539813320654,1.1853782008209373,1.5301114639086362
335,-0.4928684773173089,-0.4894149102943891,-1.612629658622745,0.4272754257064338,0.7517470766801478,1.7449677874468472,2.7724788454306717,0.3964169263624254,-0.6270079508776351,-0.9566739881691456,-1.4328716876378194
336,1.5292110939042325,0.9296820391660334,0.6341703258028399,0.2735237397829506,-0.5529130186601441,-0.2594443361450388,-0.5553613439643335,-0.36380231892448983,0.35432286409311914,0.42546864348743935,0.32577213766147584
337,-0.5992937179079163,-0.7154657518013591,0.767202004006493,0.025584828497564327,-0.47477560058011925,-1.0798667125105856,-1.2637047925573226,-0.6749337046899515,0.2896125763062573,1.1687679576559413,0.6514072736539295
338,0.19889558652163947,0.23897113456140298,-0.9693502675990031,-0.3416493167626395,0.8498314298136692,0.0845807610501611,-0.06590788072944229,0.29396168232597136,0.04721317524404441,-0.35566712043234816,-0.016063678068017184
339,-0.28001799613609396,-0.3387143492897425,-0.7651377536572117,-1.1994756080769058,1.2802577354094082,-0.2270366191155823,-0.06846736381409378,-0.2679885838008896,0.08656122767633789,-0.022545925023497216,-0.08272593919384719
340,-0.8653568193844349,-0.6401154712990358,0.763678057821578,0.3102502566914117,-0.6577749005846047,-1.5296622774051782,-0.7891485908114275,-0.9387143954820925,0.8708790456612133,1.2564080265432604,0.7782517680090422
341,-0.43965585702200516,-0.3889478696246247,0.35119279760390276,0.9295468884648493,-0.8028032409843983,0.2284201339199563,0.26158686241534795,-0.19425086865409666,-0.41233165817094225,0.19983642484184622,0.31353495481091825
342,-0.43965585702200516,-0.42662300987578633,0.9479348360199876,-0.7163063863131831,-0.10509689693020559,-0.3977361686999194,-1.1446669628797979,-0.8678082096184279,-0.5678300089593216,1.285991562791308,1.3248602221461794
343,0.19889558652163947,0.35199655531488794,0.4409758713400112,0.32668043395720625,-0.46671219183698964,-0.9153270589231279,1.0448245006830341,1.016207238724714,-1.6223205571157253,-0.42488980302780827,0.04957760087975936
344,0.5713839285887655,0.30176303498000573,0.6929480678701069,-0.1944801277722828,-0.2851787454063048,-0.958350360999471,-1.2182552785137806,-0.6235103128115784,-0.08000493883407934,1.1021238291573239,0.9996549690912525
345,0.5713839285887655,1.0175906997520774,0.8694466676682336,-0.3490112970011535,-0.29498746634231615,-1.1973492681326052,-0.9766192026661286,-1.1636450586155835,0.6112097246148572,1.4413150885153967,1.1573440800756236
346,-0.33323061643139773,-0.5019732903781097,-0.6241040674233448,-0.09363284118123036,0.47262610897458945,-0.296115997798814,-0.31593397659049643,-0.25822955682587,1.0258601283207969,0.22753562536783667,-0.48307859245340795
